datetime,open,high,low,close,volume
,SBISILVER.NS,SBISILVER.NS,SBISILVER.NS,SBISILVER.NS,SBISILVER.NS
2025-11-27 07:45:00+00:00,160.0500030517578,160.1999969482422,159.57000732421875,160.0,144638
2025-11-27 08:45:00+00:00,160.02000427246094,160.1300048828125,158.42999267578125,159.5500030517578,366676
2025-11-27 09:45:00+00:00,159.60000610351562,159.7899932861328,159.10000610351562,159.10000610351562,143044
2025-11-28 03:45:00+00:00,160.77999877929688,160.9199981689453,160.25,160.50999450683594,0
2025-11-28 04:45:00+00:00,160.60000610351562,160.77999877929688,160.5,160.7100067138672,53291
2025-11-28 05:45:00+00:00,160.75,161.1300048828125,160.64999389648438,161.05999755859375,101279
2025-11-28 06:45:00+00:00,161.0800018310547,161.3699951171875,160.47000122070312,160.72999572753906,215583
2025-11-28 07:45:00+00:00,160.7100067138672,160.74000549316406,160.10000610351562,160.3000030517578,101322
2025-11-28 08:45:00+00:00,160.3000030517578,160.57000732421875,160.19000244140625,160.47999572753906,262470
2025-11-28 09:45:00+00:00,160.5,160.72999572753906,160.39999389648438,160.67999267578125,135743
2025-12-01 03:45:00+00:00,170.00999450683594,170.60000610351562,168.49000549316406,169.57000732421875,57408
2025-12-01 04:45:00+00:00,169.57000732421875,170.1300048828125,168.30999755859375,168.77999877929688,464040
2025-12-01 05:45:00+00:00,168.77999877929688,169.6199951171875,168.64999389648438,169.5,174212
2025-12-01 06:45:00+00:00,169.4499969482422,169.8000030517578,168.60000610351562,169.0800018310547,214067
2025-12-01 07:45:00+00:00,169.07000732421875,170.19000244140625,168.89999389648438,169.6999969482422,340181
2025-12-01 08:45:00+00:00,169.6999969482422,170.3000030517578,169.52000427246094,170.3000030517578,249857
2025-12-01 09:45:00+00:00,170.2899932861328,171.25,170.1300048828125,170.8000030517578,698529
2025-12-02 03:45:00+00:00,171.0,171.0,169.86000061035156,170.50999450683594,0
2025-12-02 04:45:00+00:00,170.52000427246094,171.47999572753906,170.41000366210938,170.89999389648438,184595
2025-12-02 05:45:00+00:00,170.89999389648438,171.86000061035156,170.39999389648438,170.9199981689453,227150
2025-12-02 06:45:00+00:00,170.89999389648438,171.14999389648438,170.75,170.77999877929688,132895
2025-12-02 07:45:00+00:00,170.77999877929688,171.10000610351562,170.5,170.75999450683594,124193
2025-12-02 08:45:00+00:00,170.75,170.97999572753906,169.44000244140625,169.97000122070312,730320
2025-12-02 09:45:00+00:00,169.88999938964844,170.02999877929688,169.52999877929688,169.91000366210938,221926
2025-12-03 03:45:00+00:00,174.92999267578125,176.0,174.10000610351562,175.7899932861328,0
2025-12-03 04:45:00+00:00,175.7899932861328,175.85000610351562,172.50999450683594,172.6999969482422,387676
2025-12-03 05:45:00+00:00,172.6999969482422,174.44000244140625,171.64999389648438,173.5800018310547,371342
2025-12-03 06:45:00+00:00,173.69000244140625,173.9499969482422,173.0500030517578,173.5,117551
2025-12-03 07:45:00+00:00,173.49000549316406,173.99000549316406,173.32000732421875,173.85000610351562,78129
2025-12-03 08:45:00+00:00,173.64999389648438,174.11000061035156,173.1999969482422,173.89999389648438,858111
2025-12-03 09:45:00+00:00,173.77999877929688,175.0,173.77000427246094,174.6999969482422,575632
2025-12-04 03:45:00+00:00,174.32000732421875,175.07000732421875,174.0800018310547,174.5,0
2025-12-04 04:45:00+00:00,174.50999450683594,174.55999755859375,173.1199951171875,173.33999633789062,200421
2025-12-04 05:45:00+00:00,173.39999389648438,173.5,171.08999633789062,171.83999633789062,423412
2025-12-04 06:45:00+00:00,171.86000061035156,172.0,171.33999633789062,171.94000244140625,101660
2025-12-04 07:45:00+00:00,171.89999389648438,172.07000732421875,171.5500030517578,171.72000122070312,312194
2025-12-04 08:45:00+00:00,171.67999267578125,171.85000610351562,169.88999938964844,171.17999267578125,570764
2025-12-04 09:45:00+00:00,171.00999450683594,172.13999938964844,170.80999755859375,171.6999969482422,367937
2025-12-05 03:45:00+00:00,172.0,172.86000061035156,171.24000549316406,172.72000122070312,0
2025-12-05 04:45:00+00:00,172.88999938964844,173.39999389648438,172.55999755859375,173.36000061035156,258100
2025-12-05 05:45:00+00:00,173.36000061035156,174.7899932861328,173.36000061035156,173.9499969482422,180792
2025-12-05 06:45:00+00:00,173.89999389648438,174.4199981689453,173.75,174.13999938964844,195680
2025-12-05 07:45:00+00:00,174.14999389648438,174.39999389648438,173.75999450683594,174.2100067138672,84300
2025-12-05 08:45:00+00:00,174.19000244140625,174.39999389648438,173.50999450683594,174.3800048828125,373110
2025-12-05 09:45:00+00:00,174.3800048828125,174.72000122070312,174.02999877929688,174.41000366210938,392341
2025-12-08 03:45:00+00:00,174.27000427246094,174.32000732421875,173.57000732421875,174.14999389648438,0
2025-12-08 04:45:00+00:00,174.27999877929688,175.0500030517578,174.0,175.02999877929688,122179
2025-12-08 05:45:00+00:00,175.02999877929688,175.47999572753906,174.89999389648438,175.25,142937
2025-12-08 06:45:00+00:00,175.36000061035156,175.3800048828125,174.75,175.0800018310547,142393
2025-12-08 07:45:00+00:00,175.0800018310547,175.38999938964844,174.69000244140625,175.3000030517578,356516
2025-12-08 08:45:00+00:00,175.27000427246094,175.60000610351562,175.0,175.25,920177
2025-12-08 09:45:00+00:00,175.2899932861328,175.5,175.14999389648438,175.30999755859375,404424
2025-12-09 03:45:00+00:00,175.39999389648438,175.39999389648438,174.14999389648438,174.41000366210938,0
2025-12-09 04:45:00+00:00,174.4199981689453,174.57000732421875,173.25,173.5,110060
2025-12-09 05:45:00+00:00,173.52000427246094,173.85000610351562,172.22999572753906,173.6999969482422,242760
2025-12-09 06:45:00+00:00,173.69000244140625,173.89999389648438,173.1199951171875,173.47000122070312,127731
2025-12-09 07:45:00+00:00,173.47000122070312,174.35000610351562,173.32000732421875,174.1999969482422,38121
2025-12-09 08:45:00+00:00,174.25,175.92999267578125,174.0,175.5,894851
2025-12-09 09:45:00+00:00,175.5,175.5500030517578,174.9600067138672,175.0,546341
2025-12-10 03:45:00+00:00,181.36000061035156,181.5500030517578,179.97000122070312,180.00999450683594,1046301
2025-12-10 04:45:00+00:00,180.02000427246094,180.3300018310547,179.5,180.1999969482422,288136
2025-12-10 05:45:00+00:00,180.22000122070312,180.3699951171875,180.0,180.25,686051
2025-12-10 06:45:00+00:00,180.25,180.5,180.11000061035156,180.44000244140625,804474
2025-12-10 07:45:00+00:00,180.4499969482422,180.47999572753906,180.11000061035156,180.13999938964844,366663
2025-12-10 08:45:00+00:00,180.13999938964844,180.1999969482422,178.60000610351562,179.8699951171875,961310
2025-12-10 09:45:00+00:00,179.89999389648438,179.89999389648438,179.5,179.6699981689453,387128
2025-12-11 03:45:00+00:00,181.80999755859375,181.92999267578125,181.05999755859375,181.52000427246094,0
2025-12-11 04:45:00+00:00,181.5500030517578,181.88999938964844,181.35000610351562,181.6300048828125,219380
2025-12-11 05:45:00+00:00,181.6199951171875,182.38999938964844,181.42999267578125,182.3800048828125,295285
2025-12-11 06:45:00+00:00,182.3800048828125,182.8000030517578,182.14999389648438,182.8000030517578,220516
2025-12-11 07:45:00+00:00,182.82000732421875,183.10000610351562,182.52999877929688,183.10000610351562,310651
2025-12-11 08:45:00+00:00,183.11000061035156,183.5500030517578,182.82000732421875,183.38999938964844,482207
2025-12-11 09:45:00+00:00,183.4199981689453,183.60000610351562,183.00999450683594,183.35000610351562,474763
2025-12-12 03:45:00+00:00,186.7899932861328,187.88999938964844,186.3000030517578,187.35000610351562,0
2025-12-12 04:45:00+00:00,187.3300018310547,188.49000549316406,187.27999877929688,188.2899932861328,260910
2025-12-12 05:45:00+00:00,188.27999877929688,188.49000549316406,188.00999450683594,188.42999267578125,159535
2025-12-12 06:45:00+00:00,188.42999267578125,188.47999572753906,188.0,188.30999755859375,170376
2025-12-12 07:45:00+00:00,188.3300018310547,188.5,188.08999633789062,188.49000549316406,234801
2025-12-12 08:45:00+00:00,188.5,189.83999633789062,188.0,188.86000061035156,1306760
2025-12-12 09:45:00+00:00,188.80999755859375,190.0,188.5,190.0,567039
2025-12-15 03:45:00+00:00,186.13999938964844,187.07000732421875,184.69000244140625,186.11000061035156,0
2025-12-15 04:45:00+00:00,186.00999450683594,187.05999755859375,185.88999938964844,187.0,232617
2025-12-15 05:45:00+00:00,187.0,188.3699951171875,186.97000122070312,188.14999389648438,472713
2025-12-15 06:45:00+00:00,188.19000244140625,188.5800018310547,187.55999755859375,188.14999389648438,201861
2025-12-15 07:45:00+00:00,188.13999938964844,188.9600067138672,187.80999755859375,188.69000244140625,199452
2025-12-15 08:45:00+00:00,188.69000244140625,189.72999572753906,188.69000244140625,189.57000732421875,1213247
2025-12-15 09:45:00+00:00,189.60000610351562,189.80999755859375,189.39999389648438,189.5800018310547,896918
2025-12-16 03:45:00+00:00,187.33999633789062,189.0,186.72000122070312,188.50999450683594,0
2025-12-16 04:45:00+00:00,188.27999877929688,188.5500030517578,186.75,187.47000122070312,425402
2025-12-16 05:45:00+00:00,187.60000610351562,188.77000427246094,187.58999633789062,188.69000244140625,171824
2025-12-16 06:45:00+00:00,188.72999572753906,188.89999389648438,188.3000030517578,188.77999877929688,306367
2025-12-16 07:45:00+00:00,188.86000061035156,189.30999755859375,188.66000366210938,189.08999633789062,317861
2025-12-16 08:45:00+00:00,189.08999633789062,189.60000610351562,189.0,189.47999572753906,1110017
2025-12-16 09:45:00+00:00,189.42999267578125,189.5,189.00999450683594,189.2100067138672,601242
2025-12-17 03:45:00+00:00,196.00999450683594,196.8800048828125,195.0,196.8800048828125,0
2025-12-17 04:45:00+00:00,196.89999389648438,197.6699981689453,196.6699981689453,197.57000732421875,536782
2025-12-17 05:45:00+00:00,197.5500030517578,197.85000610351562,197.0,197.41000366210938,465537
2025-12-17 06:45:00+00:00,197.44000244140625,197.49000549316406,196.32000732421875,196.5,331264
2025-12-17 07:45:00+00:00,196.47999572753906,196.80999755859375,195.50999450683594,196.3000030517578,419200
2025-12-17 08:45:00+00:00,196.3000030517578,197.08999633789062,196.02999877929688,197.08999633789062,1158182
2025-12-17 09:45:00+00:00,197.0,197.5,197.0,197.5,574030
2025-12-18 03:45:00+00:00,198.88999938964844,199.08999633789062,198.1199951171875,198.14999389648438,890186
2025-12-18 04:45:00+00:00,198.1999969482422,198.86000061035156,198.16000366210938,198.8000030517578,436388
2025-12-18 05:45:00+00:00,198.6999969482422,198.8300018310547,197.88999938964844,198.24000549316406,590460
2025-12-18 06:45:00+00:00,198.24000549316406,198.60000610351562,197.89999389648438,198.5800018310547,315226
2025-12-18 07:45:00+00:00,198.5800018310547,198.82000732421875,197.75999450683594,198.1999969482422,440255
2025-12-18 08:45:00+00:00,198.25,198.5,197.6999969482422,198.0399932861328,970943
2025-12-18 09:45:00+00:00,198.0,198.27000427246094,197.7899932861328,197.7899932861328,852826
2025-12-19 03:45:00+00:00,196.3000030517578,196.3000030517578,194.86000061035156,195.42999267578125,0
2025-12-19 04:45:00+00:00,195.4199981689453,196.9199981689453,195.35000610351562,196.77000427246094,258619
2025-12-19 05:45:00+00:00,196.69000244140625,197.58999633789062,196.5,196.8300018310547,322486
2025-12-19 06:45:00+00:00,196.82000732421875,197.41000366210938,196.5800018310547,197.3800048828125,218944
2025-12-19 07:45:00+00:00,197.3800048828125,197.52999877929688,196.8000030517578,197.49000549316406,373490
2025-12-19 08:45:00+00:00,197.47000122070312,197.72000122070312,197.13999938964844,197.63999938964844,951519
2025-12-19 09:45:00+00:00,197.5500030517578,197.89999389648438,196.72000122070312,196.72000122070312,535200
2025-12-22 03:45:00+00:00,203.7899932861328,206.10000610351562,203.58999633789062,205.2100067138672,0
2025-12-22 04:45:00+00:00,205.22000122070312,205.67999267578125,204.0,204.2899932861328,942289
2025-12-22 05:45:00+00:00,204.1699981689453,205.47000122070312,204.1699981689453,205.2100067138672,464421
2025-12-22 06:45:00+00:00,205.36000061035156,205.5500030517578,204.82000732421875,205.27000427246094,935709
2025-12-22 07:45:00+00:00,205.25999450683594,205.38999938964844,203.82000732421875,204.05999755859375,923558
2025-12-22 08:45:00+00:00,204.05999755859375,205.1999969482422,203.97999572753906,205.0800018310547,1149624
2025-12-22 09:45:00+00:00,205.08999633789062,205.60000610351562,204.72999572753906,205.60000610351562,1107125
2025-12-23 03:45:00+00:00,207.6999969482422,207.97999572753906,206.9199981689453,207.42999267578125,0
2025-12-23 04:45:00+00:00,207.42999267578125,207.42999267578125,206.6999969482422,207.0,325841
2025-12-23 05:45:00+00:00,207.0,207.0,206.10000610351562,206.77999877929688,445274
2025-12-23 06:45:00+00:00,206.77999877929688,206.8800048828125,206.41000366210938,206.5,281613
2025-12-23 07:45:00+00:00,206.60000610351562,206.8699951171875,206.50999450683594,206.75,410433
2025-12-23 08:45:00+00:00,206.75,207.10000610351562,206.5399932861328,206.94000244140625,1704850
2025-12-23 09:45:00+00:00,206.94000244140625,207.35000610351562,206.8000030517578,207.35000610351562,1016956
2025-12-24 03:45:00+00:00,213.6999969482422,214.99000549316406,213.5,214.99000549316406,0
2025-12-24 04:45:00+00:00,215.0,215.0,214.0,214.64999389648438,488146
2025-12-24 05:45:00+00:00,214.64999389648438,214.97999572753906,214.2100067138672,214.64999389648438,558522
2025-12-24 06:45:00+00:00,214.69000244140625,215.0,214.60000610351562,214.60000610351562,390184
2025-12-24 07:45:00+00:00,214.60000610351562,214.64999389648438,213.38999938964844,213.75,1103883
2025-12-24 08:45:00+00:00,213.75,214.19000244140625,212.42999267578125,214.19000244140625,1931544
2025-12-24 09:45:00+00:00,214.17999267578125,215.0,214.1699981689453,214.85000610351562,1070516
2025-12-26 03:45:00+00:00,222.80999755859375,223.19000244140625,221.7100067138672,222.47000122070312,0
2025-12-26 04:45:00+00:00,222.49000549316406,222.6999969482422,222.25,222.6999969482422,497663
2025-12-26 05:45:00+00:00,222.6999969482422,223.3699951171875,222.6699981689453,223.33999633789062,613139
2025-12-26 06:45:00+00:00,223.3000030517578,223.52999877929688,222.69000244140625,222.91000366210938,659309
2025-12-26 07:45:00+00:00,222.91000366210938,223.6300048828125,222.80999755859375,223.1999969482422,380926
2025-12-26 08:45:00+00:00,223.1999969482422,224.39999389648438,223.11000061035156,224.3000030517578,1428864
2025-12-26 09:45:00+00:00,224.3000030517578,228.0,224.1999969482422,227.0,763874
2025-12-29 03:45:00+00:00,244.86000061035156,246.49000549316406,240.14999389648438,241.9499969482422,0
2025-12-29 04:45:00+00:00,241.92999267578125,242.02999877929688,238.5,241.0500030517578,1845479
2025-12-29 05:45:00+00:00,241.00999450683594,242.27000427246094,228.3800048828125,229.83999633789062,2614792
2025-12-29 06:45:00+00:00,229.80999755859375,234.58999633789062,213.5,227.5399932861328,4330087
2025-12-29 07:45:00+00:00,227.4499969482422,228.3300018310547,225.05999755859375,227.64999389648438,1576047
2025-12-29 08:45:00+00:00,227.8000030517578,227.99000549316406,223.0,226.88999938964844,2900654
2025-12-29 09:45:00+00:00,227.0500030517578,227.47999572753906,225.0,226.5,1038090
2025-12-30 03:45:00+00:00,224.6999969482422,224.6999969482422,216.6199951171875,222.38999938964844,0
2025-12-30 04:45:00+00:00,222.39999389648438,223.5,219.77999877929688,222.97999572753906,967268
2025-12-30 05:45:00+00:00,222.97999572753906,224.83999633789062,222.0,223.9499969482422,963300
2025-12-30 06:45:00+00:00,223.9600067138672,224.3000030517578,222.6999969482422,223.8800048828125,335454
2025-12-30 07:45:00+00:00,224.0,224.49000549316406,221.60000610351562,221.60000610351562,776990
2025-12-30 08:45:00+00:00,221.67999267578125,225.0,221.52000427246094,224.8800048828125,1608391
2025-12-30 09:45:00+00:00,224.88999938964844,225.22999572753906,224.1699981689453,224.9199981689453,717519
2025-12-31 03:45:00+00:00,224.4499969482422,227.5800018310547,218.38999938964844,226.24000549316406,0
2025-12-31 04:45:00+00:00,226.24000549316406,226.6199951171875,222.0,222.2100067138672,910799
2025-12-31 05:45:00+00:00,222.57000732421875,222.72000122070312,220.19000244140625,221.57000732421875,1028742
2025-12-31 06:45:00+00:00,221.5800018310547,222.08999633789062,220.49000549316406,221.77000427246094,344704
2025-12-31 07:45:00+00:00,221.94000244140625,222.3300018310547,221.22999572753906,221.5500030517578,514179
2025-12-31 08:45:00+00:00,221.5500030517578,221.5500030517578,219.85000610351562,221.3800048828125,1688544
2025-12-31 09:45:00+00:00,221.3800048828125,222.22000122070312,220.47000122070312,222.14999389648438,973479
2026-01-01 03:45:00+00:00,221.0500030517578,222.5,218.89999389648438,221.10000610351562,0
2026-01-01 04:45:00+00:00,221.0500030517578,221.13999938964844,219.75,220.17999267578125,416785
2026-01-01 05:45:00+00:00,220.19000244140625,220.77999877929688,220.14999389648438,220.5500030517578,102959
2026-01-01 06:45:00+00:00,220.5500030517578,220.72000122070312,219.38999938964844,219.52000427246094,412761
2026-01-01 07:45:00+00:00,219.55999755859375,219.91000366210938,218.89999389648438,219.8800048828125,371717
